#{"t_start": 1640165250.3643682, "env_id": "SwimmerEnv-v0"}
r,l,t
1.757439,1,305599.85579
1.313269,1,305611.93062
1.355057,1,305624.099969
1.331204,1,305636.200534
2.294022,1,305648.324851
1.520096,1,305660.394256
2.01979,1,305672.507679
1.870162,1,305684.549375
1.266131,1,305696.683683
1.606209,1,305708.682758
1.87336,1,305720.783331
0.93404,1,305732.834356
2.145825,1,305744.941519
1.230464,1,305756.983936
2.003405,1,305769.101096
1.857125,1,305781.209673
1.782986,1,305793.327444
0.947371,1,305805.383486
1.506854,1,305817.491778
1.974269,1,305829.507429
1.813931,1,305841.614844
1.844475,1,305853.597576
2.176991,1,305865.719414
2.197402,1,305877.759829
1.064291,1,305889.874484
2.031285,1,305901.879935
1.372656,1,305913.986542
1.140441,1,305926.012386
1.175528,1,305938.127054
1.233869,1,305950.133759
1.255309,1,305962.20979
1.33345,1,305974.244931
1.779037,1,305986.326181
2.994308,1,305998.353685
2.136452,1,306010.431967
1.50677,1,306022.522501
2.834145,1,306034.62995
2.876438,1,306046.736738
1.365215,1,306058.863298
1.070566,1,306070.963292
1.416562,1,306083.049533
3.461962,1,306095.075143
1.184771,1,306107.231431
1.604562,1,306119.318749
1.924823,1,306131.440477
1.142201,1,306143.435108
2.158571,1,306155.529769
1.092396,1,306167.632771
1.566659,1,306179.740005
2.622836,1,306191.811136
1.62792,1,306203.904925
1.62792,1,306215.986162
1.62792,1,306228.11717
3.262743,1,306240.225705
3.677981,1,306252.330935
2.272249,1,306264.430619
1.32292,1,306276.502848
1.479247,1,306288.568861
2.252662,1,306300.704394
1.020934,1,306312.739735
1.479277,1,306324.843231
1.470969,1,306336.812186
1.867481,1,306348.907408
2.930207,1,306360.932642
2.228255,1,306373.010821
0.974072,1,306385.035087
1.308107,1,306397.167972
1.296789,1,306409.2667
2.011086,1,306421.383423
0.950981,1,306433.399386
1.234585,1,306445.504356
1.507866,1,306457.554465
1.459288,1,306469.633888
1.237991,1,306481.706265
2.002931,1,306493.825455
2.065952,1,306505.897494
2.772354,1,306518.024567
1.494493,1,306530.058848
1.380455,1,306542.156679
1.584909,1,306554.199086
2.273041,1,306566.354154
1.494568,1,306578.387614
1.778673,1,306590.549762
1.778728,1,306602.565112
1.778728,1,306614.656857
1.56366,1,306626.647415
1.109726,1,306638.761724
1.559962,1,306650.855678
1.748394,1,306662.96242
2.626895,1,306675.143681
1.210793,1,306687.236419
1.853463,1,306699.370585
1.494128,1,306711.470053
1.60175,1,306723.436654
1.394848,1,306735.583569
1.193097,1,306747.592378
1.569705,1,306759.679975
1.52618,1,306771.706326
2.672214,1,306783.824465
1.771483,1,306795.862925
1.731213,1,306807.957089
1.48472,1,306819.910982
1.452011,1,306832.046257
1.214382,1,306844.04444
1.595724,1,306856.129928
1.577071,1,306868.08997
0.952572,1,306880.209279
1.424509,1,306892.235502
1.823743,1,306904.314449
2.542322,1,306916.370446
1.997998,1,306928.470267
1.196403,1,306940.599562
1.271197,1,306952.66264
1.255235,1,306964.753018
1.377894,1,306976.862139
1.313863,1,306988.85136
3.585097,1,307000.939016
1.598047,1,307012.946201
0.918116,1,307025.013404
2.272517,1,307037.066423
3.129203,1,307049.151939
1.436088,1,307061.175929
1.30117,1,307073.253096
1.874851,1,307085.314818
1.296576,1,307097.421224
1.353597,1,307109.445225
1.582977,1,307121.577734
1.197174,1,307133.62612
1.611095,1,307145.702463
2.143462,1,307157.704838
1.944677,1,307169.820839
1.943737,1,307181.803865
1.943729,1,307193.881233
4.642783,1,307205.943927
2.245614,1,307218.01528
5.736464,1,307230.052339
1.553922,1,307242.080012
2.402503,1,307254.094231
0.946481,1,307266.186776
1.369549,1,307278.244083
1.785592,1,307290.36982
1.224912,1,307302.432163
1.609084,1,307314.540774
1.836376,1,307326.590107
1.425733,1,307338.706947
2.172008,1,307350.72722
1.200114,1,307362.823934
1.727048,1,307374.850905
1.401681,1,307386.921318
1.425978,1,307398.921206
2.664137,1,307411.017443
2.892919,1,307423.039243
1.954508,1,307435.107213
1.274673,1,307447.139884
2.793551,1,307459.221276
1.881415,1,307471.198921
1.771369,1,307483.285864
2.147186,1,307495.277084
1.16718,1,307507.353057
1.722394,1,307519.362786
2.064339,1,307531.440882
1.265874,1,307543.493758
1.006063,1,307555.585754
1.364474,1,307567.626424
1.648472,1,307579.800765
3.156727,1,307591.889607
1.644647,1,307604.031169
1.533144,1,307616.068237
1.585583,1,307628.137347
1.24591,1,307640.214428
1.539188,1,307652.346443
2.00375,1,307664.347912
1.362041,1,307676.434882
2.774871,1,307688.455451
3.143117,1,307700.569118
3.147961,1,307712.622033
1.135283,1,307724.70284
2.155105,1,307736.724595
0.0,1,307748.854625
0.0,1,307760.886155
0.0,1,307773.050067
5.10778,1,307785.103068
1.021684,1,307797.23732
1.368154,1,307809.291355
2.909711,1,307821.448607
0.83292,1,307833.477921
0.990238,1,307845.603095
0.670082,1,307857.638755
0.709948,1,307869.772533
0.811206,1,307881.872167
0.223637,1,307893.989486
0.223637,1,307906.12228
0.223637,1,307918.274814
2.698564,1,307930.32145
0.9854,1,307942.469014
1.342984,1,307954.561299
2.879554,1,307966.630646
2.789447,1,307978.641218
1.390327,1,307990.774212
1.190928,1,308002.870804
1.814178,1,308015.049846
1.21367,1,308027.121907
2.469736,1,308039.259682
2.39191,1,308051.312474
3.184815,1,308063.440112
1.775893,1,308075.483512
1.056784,1,308087.574384
1.354039,1,308099.620975
2.016089,1,308111.754502
1.100505,1,308123.894921
2.035951,1,308136.028447
2.165321,1,308148.080701
1.258551,1,308160.174662
3.09001,1,308172.246969
1.51242,1,308184.32481
1.342251,1,308196.466641
1.306252,1,308208.592361
2.044284,1,308220.670697
1.610664,1,308232.755942
2.596309,1,308244.791372
2.217107,1,308256.920964
2.915476,1,308268.930628
1.954836,1,308281.0417
1.632897,1,308293.093189
1.407933,1,308305.24271
1.763717,1,308317.270314
2.827614,1,308329.358663
1.072846,1,308341.37621
1.542987,1,308353.478349
0.944925,1,308365.551617
1.689372,1,308377.683765
3.096266,1,308389.741692
1.570022,1,308401.846739
1.487999,1,308413.994473
1.348175,1,308426.133761
1.496714,1,308438.227458
1.413456,1,308450.379714
1.389427,1,308462.416693
1.425252,1,308474.535193
1.190992,1,308486.599899
4.058155,1,308498.7312
1.763143,1,308510.782366
1.198575,1,308522.877732
1.880675,1,308534.945657
1.396101,1,308547.056942
1.512736,1,308559.121638
0.843078,1,308571.229161
1.673142,1,308583.269462
0.954992,1,308595.427797
1.377613,1,308607.455599
2.882812,1,308619.551848
1.864069,1,308631.634767
3.089255,1,308643.763578
1.573095,1,308655.785418
1.554645,1,308667.915035
1.521852,1,308680.069233
3.120619,1,308692.177832
1.216038,1,308704.170392
1.456095,1,308716.28288
2.475361,1,308728.355524
1.456039,1,308740.448362
0.760599,1,308752.43934
1.56017,1,308764.571569
1.561741,1,308776.66916
1.561741,1,308788.807201
1.095513,1,308800.879164
2.063665,1,308812.980772
2.404907,1,308825.044319
1.462325,1,308837.184413
2.440628,1,308849.253167
1.665451,1,308861.398175
0.815315,1,308873.490078
1.753824,1,308885.637557
0.698384,1,308897.652484
1.277409,1,308909.756907
1.277409,1,308921.882799
1.277409,1,308934.010077
6.913735,1,308946.041373
0.720518,1,308958.14519
1.22181,1,308970.236576
1.580515,1,308982.363483
1.31145,1,308994.365708
1.693649,1,309006.457758
1.693657,1,309018.532378
1.693657,1,309030.656736
2.169454,1,309042.630232
1.596104,1,309054.708328
1.10789,1,309066.879749
2.520381,1,309078.970772
1.2319,1,309090.944973
2.259535,1,309103.032766
1.242685,1,309115.073802
1.345688,1,309127.221286
1.620384,1,309139.222751
1.873585,1,309151.316352
3.522679,1,309163.331967
1.37907,1,309175.443259
1.424702,1,309187.451785
1.268533,1,309199.542455
1.540615,1,309211.636265
1.728191,1,309223.769735
1.422274,1,309235.778837
1.034655,1,309247.896517
1.940676,1,309259.936905
1.184425,1,309272.036033
1.541692,1,309284.056429
1.292583,1,309296.16546
3.13751,1,309308.268091
2.094641,1,309320.446754
1.5224,1,309332.440793
1.605143,1,309344.540399
1.264994,1,309356.590045
1.154602,1,309368.681769
1.105374,1,309380.698527
1.498593,1,309392.784271
3.342136,1,309404.837854
1.704204,1,309416.951413
1.947745,1,309428.950472
1.163497,1,309441.044155
1.473674,1,309453.112671
2.792072,1,309465.162857
2.469087,1,309477.258777
1.641482,1,309489.377736
3.248045,1,309501.494657
2.358109,1,309513.629127
1.500984,1,309525.705128
1.314931,1,309537.807483
1.286108,1,309549.864572
1.089026,1,309561.992073
1.353536,1,309574.040235
1.494917,1,309586.177522
1.31968,1,309598.24121
1.447711,1,309610.351767
1.81403,1,309622.373029
1.40478,1,309634.496798
1.858265,1,309646.548099
1.425484,1,309658.659008
2.232184,1,309670.714879
0.0,1,309682.846802
0.0,1,309694.893638
0.0,1,309706.97577
2.586866,1,309718.969971
1.149518,1,309731.119342
1.113025,1,309743.169597
1.966671,1,309755.283782
2.513625,1,309767.32846
1.880988,1,309779.467296
1.205437,1,309791.516062
2.023729,1,309803.654034
1.697019,1,309815.667867
1.985165,1,309827.811335
1.630292,1,309839.885251
2.527279,1,309851.972387
1.99951,1,309863.983052
2.359103,1,309876.082652
1.153784,1,309888.066295
1.612707,1,309900.138426
2.254618,1,309912.160228
1.617763,1,309924.285569
1.14985,1,309936.359857
1.371037,1,309948.473981
1.532763,1,309960.46894
1.851944,1,309972.589468
1.307833,1,309984.607842
2.810653,1,309996.690198
1.500756,1,310008.769395
1.719333,1,310020.869623
2.162325,1,310032.977369
2.933834,1,310045.087283
1.860603,1,310057.21334
1.401484,1,310069.33365
0.994068,1,310081.396347
1.713364,1,310093.481157
1.624281,1,310105.562981
1.339023,1,310117.672559
1.645459,1,310129.729164
3.058308,1,310141.825482
1.477739,1,310153.926233
2.103745,1,310166.060834
1.988826,1,310178.088682
2.42798,1,310190.195937
1.020394,1,310202.260079
2.457284,1,310214.37892
3.123307,1,310226.436949
1.414566,1,310238.502264
1.189632,1,310250.555356
1.235617,1,310262.679046
1.06998,1,310274.753588
1.685321,1,310286.872671
1.9288,1,310298.969643
1.908941,1,310311.07924
1.509448,1,310323.244691
1.549777,1,310335.354018
1.218723,1,310347.465692
2.234978,1,310359.573882
1.584585,1,310371.648822
1.635186,1,310383.758533
2.638647,1,310395.791391
1.890051,1,310407.880506
2.132169,1,310419.937129
2.49328,1,310432.04643
1.633202,1,310444.074691
1.55448,1,310456.19563
1.151482,1,310468.280219
1.221165,1,310480.400939
1.073083,1,310492.413825
0.96802,1,310504.658086
1.311468,1,310516.682034
1.920841,1,310528.780852
3.634229,1,310540.819723
1.219525,1,310552.977801
1.656393,1,310565.032334
3.250489,1,310577.152662
1.618719,1,310589.231702
1.729888,1,310601.374724
2.538207,1,310613.516592
1.752719,1,310625.629184
2.227783,1,310637.677516
1.498643,1,310649.798066
3.20631,1,310661.890394
1.845833,1,310674.000129
1.749791,1,310686.064686
2.594464,1,310698.172396
2.298615,1,310710.275731
1.488009,1,310722.381241
2.206604,1,310734.426226
1.236893,1,310746.557347
1.371324,1,310758.573871
2.013484,1,310770.675698
1.381873,1,310782.714587
1.504644,1,310794.834276
1.096379,1,310806.931332
1.572313,1,310819.039762
1.55745,1,310831.143439
2.545238,1,310843.261341
3.459328,1,310855.282701
1.227908,1,310867.413411
1.141073,1,310879.448287
1.764051,1,310891.536492
2.688019,1,310903.619488
1.524411,1,310915.724029
1.63007,1,310927.79272
1.455738,1,310939.860968
1.437031,1,310951.921629
1.37004,1,310964.048653
1.063032,1,310976.053268
1.602762,1,310988.169029
1.44959,1,311000.216475
2.604393,1,311012.316476
1.088309,1,311024.365894
1.924922,1,311036.467152
2.693365,1,311048.46051
1.187869,1,311060.537255
1.237949,1,311072.62229
4.42771,1,311084.732068
3.690059,1,311096.782572
1.285827,1,311108.847109
1.561584,1,311120.82753
2.28433,1,311132.921803
1.439322,1,311144.962822
1.612094,1,311157.040094
2.949343,1,311169.068142
1.956996,1,311181.171845
2.456175,1,311193.205102
1.639334,1,311205.332186
2.736959,1,311217.3331
1.412614,1,311229.426671
1.118476,1,311241.494266
1.517237,1,311253.640848
1.9207,1,311265.679116
2.054763,1,311277.814403
1.915649,1,311289.857103
2.60397,1,311301.968216
1.290585,1,311314.012186
1.456544,1,311326.079324
1.599408,1,311338.091974
1.453907,1,311350.216889
2.291612,1,311362.255865
2.079493,1,311374.376312
1.888525,1,311386.412242
2.252765,1,311398.537464
1.744023,1,311410.585548
1.431871,1,311422.705766
2.702697,1,311434.817367
1.60745,1,311446.976082
1.59322,1,311458.980868
2.069953,1,311471.099023
6.806884,1,311483.152302
1.942523,1,311495.288274
1.256129,1,311507.301545
0.954217,1,311519.413254
1.603961,1,311531.458552
1.515527,1,311543.600329
2.614667,1,311555.648542
1.534032,1,311567.766108
2.487073,1,311579.82628
2.884626,1,311591.922977
1.531927,1,311603.912779
1.355599,1,311616.024733
1.990499,1,311628.120272
3.092852,1,311640.253176
2.699727,1,311652.273262
1.295953,1,311664.363209
2.635468,1,311676.388249
1.990572,1,311688.514099
1.303018,1,311700.503083
1.638761,1,311712.581764
1.491715,1,311724.617742
2.302238,1,311736.718751
1.138524,1,311748.706975
1.641882,1,311760.796677
1.175122,1,311772.882623
1.167778,1,311784.966535
1.572248,1,311797.00142
1.485297,1,311809.09394
1.684356,1,311821.114869
1.945842,1,311833.21582
1.404845,1,311845.233292
1.701936,1,311857.28703
1.991611,1,311869.477197
2.555085,1,311881.595613
1.373879,1,311893.604877
2.099158,1,311905.720231
1.247535,1,311917.760724
1.551428,1,311929.876868
1.465793,1,311941.89517
1.492479,1,311953.983426
1.452708,1,311966.012154
1.804556,1,311978.118377
2.12007,1,311990.121203
2.207061,1,312002.226164
2.074685,1,312014.287531
1.915191,1,312026.40327
1.776034,1,312038.407374
1.245758,1,312050.584616
2.823201,1,312062.664274
1.741602,1,312074.726525
1.341133,1,312086.752909
1.305153,1,312098.929978
1.434897,1,312110.979734
1.350011,1,312123.065236
3.159086,1,312135.084959
2.572322,1,312147.271141
1.182035,1,312159.319184
1.183927,1,312171.486973
1.277771,1,312183.513107
2.656302,1,312195.613237
2.93779,1,312207.700293
1.652591,1,312219.812768
2.062159,1,312231.806448
2.203747,1,312243.895697
2.432554,1,312255.927788
2.775783,1,312268.075348
2.109536,1,312280.099648
2.781233,1,312292.200824
1.888108,1,312304.221205
1.633128,1,312316.337827
1.008962,1,312328.435085
1.911589,1,312340.544828
1.945978,1,312352.652316
2.055066,1,312364.74419
1.129168,1,312376.833853
1.523603,1,312388.931402
1.066831,1,312401.013379
1.852997,1,312413.063851
2.792181,1,312425.04847
1.195543,1,312437.158244
1.232286,1,312449.301738
1.800807,1,312461.414882
1.199256,1,312473.486325
1.346262,1,312485.60478
1.216652,1,312497.686713
1.551179,1,312509.829401
2.149499,1,312521.901442
2.253207,1,312534.039485
1.399446,1,312546.170928
2.810118,1,312558.319225
1.374546,1,312570.465138
1.377704,1,312582.683708
1.317442,1,312594.822934
1.961085,1,312606.97419
1.514473,1,312619.095829
1.365732,1,312631.236595
1.313624,1,312643.382758
1.483525,1,312655.509634
1.403436,1,312667.603557
1.383044,1,312679.722573
1.919265,1,312691.870527
1.773338,1,312703.980522
4.483694,1,312716.059274
0.819599,1,312728.180721
0.819599,1,312740.213876
0.819599,1,312752.330484
5.109827,1,312764.395784
1.172672,1,312776.509981
1.143325,1,312788.540213
1.327592,1,312800.656812
2.793332,1,312812.685283
1.364788,1,312824.783306
2.887481,1,312836.864822
2.622583,1,312848.993351
1.192926,1,312861.053988
0.0,1,312873.174433
0.0,1,312885.196366
0.0,1,312897.3889
3.869484,1,312909.413987
1.260914,1,312921.500966
2.53075,1,312933.587941
1.628469,1,312945.824058
1.78112,1,312957.91016
1.517097,1,312970.042459
2.12279,1,312982.079443
1.305796,1,312994.162051
1.57718,1,313006.166464
1.727052,1,313018.25701
1.902023,1,313030.315688
1.816073,1,313042.415723
1.415691,1,313054.441443
1.540813,1,313066.578779
1.165817,1,313078.68356
1.708836,1,313090.790092
1.835904,1,313102.854205
1.307141,1,313114.945581
1.177834,1,313127.002018
1.212048,1,313139.089394
1.220856,1,313151.096922
1.324609,1,313163.208646
1.807777,1,313175.296595
1.331574,1,313187.338248
1.548747,1,313199.36082
1.408534,1,313211.528252
1.978945,1,313223.613447
1.152228,1,313235.70709
2.109742,1,313247.794913
2.252684,1,313259.940775
2.35499,1,313272.053016
1.884355,1,313284.18873
2.148926,1,313296.220673
1.866678,1,313308.361783
2.43641,1,313320.420549
1.597897,1,313332.586664
2.894433,1,313344.689196
1.563895,1,313356.838069
2.119629,1,313368.921314
1.290405,1,313381.046381
1.648171,1,313393.176684
1.291793,1,313405.311071
1.582658,1,313417.422131
1.993844,1,313429.590635
1.961476,1,313441.674243
2.162236,1,313453.84116
1.969598,1,313465.918658
1.339558,1,313478.04303
1.027137,1,313490.121108
1.226379,1,313502.289508
1.887044,1,313514.395013
1.285412,1,313526.504273
1.329439,1,313538.589169
2.231303,1,313550.751835
2.334442,1,313562.845565
1.698735,1,313575.00109
1.300521,1,313587.094952
1.655441,1,313599.226362
1.245531,1,313611.231195
1.303629,1,313623.348793
2.510955,1,313635.389674
2.856717,1,313647.553724
1.955465,1,313659.68074
2.872326,1,313671.78561
0.601073,1,313683.854385
1.436575,1,313696.019073
1.436575,1,313708.138716
1.436575,1,313720.279991
5.435706,1,313732.321037
1.385496,1,313744.407472
1.533999,1,313756.485726
3.515349,1,313768.594644
1.84176,1,313780.656561
1.653428,1,313792.762728
1.945978,1,313804.895571
1.638398,1,313817.00077
1.63425,1,313829.112928
1.912668,1,313841.19965
4.336195,1,313853.260488
1.267734,1,313865.380017
4.652425,1,313877.483864
1.269966,1,313889.600663
1.389127,1,313901.797625
1.508395,1,313913.912483
2.639738,1,313926.059057
1.854119,1,313938.193127
1.867822,1,313950.272273
1.845448,1,313962.42177
1.441323,1,313974.502041
1.184206,1,313986.648232
1.017084,1,313998.719758
1.582403,1,314010.829582
1.818088,1,314022.884179
1.931105,1,314035.008299
2.50778,1,314047.051358
1.055683,1,314059.158503
1.234429,1,314071.20078
1.687867,1,314083.320503
2.651605,1,314095.393185
1.364316,1,314107.559046
1.300364,1,314119.64855
1.455784,1,314131.800576
1.201409,1,314143.927638
1.445141,1,314156.044584
2.081388,1,314168.162009
1.311757,1,314180.257078
1.560845,1,314192.36245
1.362372,1,314204.53266
1.29173,1,314216.597786
1.527313,1,314228.701268
1.237365,1,314240.770267
2.530637,1,314252.888242
1.125328,1,314264.937048
2.294213,1,314277.081413
1.83328,1,314289.156274
1.534494,1,314301.292366
1.209018,1,314313.345802
1.554862,1,314325.438477
1.064071,1,314337.512006
2.283227,1,314349.647722
2.457295,1,314361.677347
2.96188,1,314373.773946
1.232064,1,314385.850504
1.44786,1,314397.974812
1.353797,1,314410.037823
1.591427,1,314422.149149
3.10087,1,314434.18787
1.42202,1,314446.305413
1.193921,1,314458.405363
1.733731,1,314470.465282
2.130772,1,314482.531384
1.400705,1,314494.623374
1.54233,1,314506.682358
1.439015,1,314518.756448
1.133026,1,314530.853351
1.269075,1,314542.993197
2.186119,1,314555.016634
2.609616,1,314567.135163
1.469217,1,314579.158866
1.624568,1,314591.294235
1.132356,1,314603.396607
1.452609,1,314615.529662
1.48184,1,314627.562077
1.659637,1,314639.703339
1.381195,1,314651.715945
1.568253,1,314663.843332
1.374513,1,314675.968232
1.449773,1,314688.098847
2.422747,1,314700.183611
2.889951,1,314712.260854
1.927423,1,314724.345487
1.624371,1,314736.465497
1.069602,1,314748.523914
2.052264,1,314760.598798
1.930988,1,314772.615397
1.505771,1,314784.729653
2.221717,1,314796.76447
2.573945,1,314808.856254
2.342972,1,314820.97629
2.442332,1,314833.120621
1.048825,1,314845.209688
2.949867,1,314857.314728
1.625512,1,314869.480976
1.462667,1,314881.607395
1.652422,1,314893.685429
2.498856,1,314905.791626
2.190659,1,314917.856192
1.585481,1,314929.982653
1.956323,1,314942.056056
2.338065,1,314954.282639
2.480464,1,314966.390736
1.12466,1,314978.49477
1.996303,1,314990.527243
1.669619,1,315002.699036
2.555329,1,315014.680737
1.649917,1,315026.813175
3.904313,1,315038.788717
1.178003,1,315050.870642
1.582416,1,315062.905762
1.750968,1,315074.974279
1.459805,1,315086.998673
1.444931,1,315099.12389
1.365947,1,315111.159884
2.41744,1,315123.27172
3.607632,1,315135.291518
2.444931,1,315147.43919
1.553994,1,315159.477626
1.438272,1,315171.675087
2.096853,1,315183.675436
1.208046,1,315195.83584
1.488045,1,315207.862727
1.115595,1,315219.982021
2.360014,1,315231.952666
2.643093,1,315244.135922
2.025214,1,315256.174613
1.856225,1,315268.312167
1.803202,1,315280.353134
1.420214,1,315292.497402
1.245782,1,315304.535473
1.245319,1,315316.624564
1.580387,1,315328.613454
0.013287,1,315340.75589
0.013287,1,315352.760378
0.013287,1,315364.845317
2.798545,1,315376.849138
2.575528,1,315388.973655
1.503502,1,315401.049109
1.301699,1,315413.178508
2.101395,1,315425.213373
1.631568,1,315437.351551
1.87909,1,315449.385867
1.405016,1,315461.45137
2.757521,1,315473.488415
1.241421,1,315485.708019
1.254174,1,315497.724519
1.231078,1,315509.844947
1.533866,1,315521.827867
1.415689,1,315533.998757
1.854275,1,315546.089631
2.899472,1,315558.178607
1.512237,1,315570.163211
1.784733,1,315582.307052
1.850751,1,315594.347269
2.301409,1,315606.443026
1.689867,1,315618.502748
1.716049,1,315630.621451
1.716049,1,315642.683624
1.716049,1,315654.871805
0.579893,1,315666.906489
1.164907,1,315679.082426
1.270466,1,315691.193131
1.723133,1,315703.432243
1.485949,1,315715.440592
2.300422,1,315727.56567
1.250909,1,315739.58955
2.354409,1,315751.679217
2.17418,1,315763.658933
1.317186,1,315775.767627
2.236872,1,315787.802861
2.90969,1,315799.919122
0.879488,1,315811.956805
1.605535,1,315824.087852
1.138568,1,315836.201133
2.025987,1,315848.315201
1.239548,1,315860.313274
1.781593,1,315872.387775
2.836395,1,315884.401218
2.606974,1,315896.515197
1.598037,1,315908.509232
1.765135,1,315920.576184
3.18487,1,315932.641227
1.235836,1,315944.736337
1.319596,1,315956.753755
1.425496,1,315968.864302
1.430474,1,315980.91803
1.158621,1,315993.001857
1.219042,1,316004.969507
2.392958,1,316017.087697
1.857526,1,316029.206133
2.054443,1,316041.340039
1.553071,1,316053.435819
1.511641,1,316065.566624
1.679506,1,316077.616019
1.328629,1,316089.718045
1.73439,1,316101.790541
1.17135,1,316113.905717
4.307098,1,316125.960362
1.638015,1,316138.084057
0.976677,1,316150.118844
1.623485,1,316162.227402
1.273109,1,316174.262922
1.590269,1,316186.363299
1.504655,1,316198.325946
1.712624,1,316210.460542
1.365459,1,316222.478439
2.994393,1,316234.575455
2.282801,1,316246.63159
1.452379,1,316258.744532
1.515558,1,316270.793461
1.889401,1,316282.901676
1.562825,1,316294.986393
3.588887,1,316307.120074
1.876567,1,316319.17013
3.395148,1,316331.261523
2.226048,1,316343.338833
2.511957,1,316355.458848
2.301474,1,316367.550053
2.221242,1,316379.71049
1.667759,1,316391.744858
3.218711,1,316403.884512
1.819622,1,316415.974939
1.250695,1,316428.093273
2.541307,1,316440.103135
1.051527,1,316452.228589
1.520239,1,316464.245981
3.759525,1,316476.360513
1.782866,1,316488.378525
1.472708,1,316500.500618
6.494496,1,316512.539967
3.283109,1,316524.658788
1.360791,1,316536.688407
1.589283,1,316548.782449
1.594396,1,316560.771159
1.594438,1,316572.894244
2.383918,1,316584.939551
1.608553,1,316597.040593
1.346785,1,316609.109102
1.17795,1,316621.234868
1.755851,1,316633.279416
1.34084,1,316645.362334
2.952754,1,316657.377057
1.375126,1,316669.515393
4.844675,1,316681.533678
1.571912,1,316693.631834
1.069817,1,316705.655625
1.508543,1,316717.732211
1.811382,1,316729.801311
1.011908,1,316741.903666
1.340428,1,316753.929217
1.180093,1,316766.023881
1.606876,1,316778.065634
1.34991,1,316790.188359
1.349912,1,316802.314448
1.349912,1,316814.460435
2.389589,1,316826.492247
1.407632,1,316838.62289
3.315455,1,316850.668108
1.369938,1,316862.778072
1.784081,1,316874.785041
2.82934,1,316886.927552
1.178597,1,316898.952366
1.423402,1,316911.030811
2.305659,1,316923.048162
3.076048,1,316935.182283
1.709573,1,316947.229877
1.270392,1,316959.349409
2.021583,1,316971.433891
1.578816,1,316983.590259
0.905165,1,316995.662985
1.763915,1,317007.810125
1.861283,1,317019.926227
1.200556,1,317032.086332
1.056927,1,317044.191688
1.076505,1,317056.355797
2.324418,1,317068.442012
1.366542,1,317080.567307
2.395785,1,317092.751911
2.798253,1,317104.919196
1.479692,1,317117.021174
1.342819,1,317129.145136
1.555339,1,317141.273592
1.871426,1,317153.449115
1.541374,1,317165.542606
1.302222,1,317177.714719
1.727494,1,317189.885771
2.513184,1,317201.998731
1.330116,1,317214.051356
1.587753,1,317226.18129
1.215843,1,317238.285128
1.496368,1,317250.415948
2.477024,1,317262.467726
1.408811,1,317274.559645
1.777859,1,317286.66835
2.339211,1,317298.757027
2.52627,1,317310.871741
1.85518,1,317322.962891
1.909599,1,317335.035813
0.878192,1,317347.174735
1.686109,1,317359.195775
1.725595,1,317371.339605
1.960757,1,317383.412174
1.263161,1,317395.55121
2.968202,1,317407.690247
1.029767,1,317419.794625
1.547391,1,317431.934897
1.311651,1,317444.098747
1.856077,1,317456.147646
2.084659,1,317468.256446
1.460468,1,317480.39216
2.115989,1,317492.556004
2.294743,1,317504.587288
2.672372,1,317516.699587
1.439954,1,317528.793431
2.100313,1,317540.940923
1.370842,1,317552.983179
2.113942,1,317565.10719
2.02449,1,317577.157746
2.949659,1,317589.293186
1.414975,1,317601.267445
1.038049,1,317613.360821
2.865856,1,317625.388714
2.638739,1,317637.494463
1.584579,1,317649.599469
1.452367,1,317661.680544
1.748564,1,317673.823682
1.918255,1,317685.938632
1.334054,1,317698.093669
1.067454,1,317710.199947
1.786143,1,317722.350982
1.343143,1,317734.483619
1.07855,1,317746.475036
0.737969,1,317758.562546
1.486783,1,317770.601108
1.293445,1,317782.731276
1.434791,1,317794.721675
1.470274,1,317806.804497
1.327781,1,317818.849582
3.186546,1,317830.958416
1.750082,1,317842.990249
2.698135,1,317855.079925
1.618868,1,317867.136229
1.124059,1,317879.254667
2.203867,1,317891.270918
2.833234,1,317903.396516
2.0919,1,317915.451371
1.07475,1,317927.574012
2.562057,1,317939.56051
1.848601,1,317951.645293
2.413281,1,317963.631745
2.811552,1,317975.695712
1.474305,1,317987.715099
1.241702,1,317999.785209
2.190208,1,318011.757155
1.825534,1,318023.844248
1.014495,1,318035.866106
1.226516,1,318047.937268
1.808213,1,318060.01344
1.879443,1,318072.0809
1.106506,1,318084.012631
2.092166,1,318096.062665
1.412533,1,318108.060869
1.811862,1,318120.092086
1.237716,1,318132.067154
1.541694,1,318144.112963
1.541694,1,318156.156773
1.541694,1,318168.268315
3.907924,1,318180.346402
1.062973,1,318192.401752
1.062974,1,318204.465428
1.062974,1,318216.53309
4.543969,1,318228.50035
1.555677,1,318240.525296
0.948422,1,318252.597079
2.839268,1,318264.678083
2.690861,1,318276.681961
1.432866,1,318288.718122
2.54557,1,318300.692833
2.163286,1,318312.753686
1.109912,1,318324.763121
0.517544,1,318336.863391
1.074719,1,318348.894611
0.896186,1,318360.991894
2.79625,1,318372.962346
1.028093,1,318385.032467
1.811942,1,318397.011222
1.909119,1,318409.092389
1.144064,1,318421.101318
1.495423,1,318433.179115
1.415391,1,318445.259664
2.278333,1,318457.389945
0.755987,1,318469.414478
3.004076,1,318481.502424
2.927238,1,318493.606781
3.171366,1,318505.726301
1.731803,1,318517.80299
1.685818,1,318529.922277
1.615703,1,318542.072924
1.998453,1,318554.18072
1.052116,1,318566.231549
