#{"t_start": 1640165250.3609118, "env_id": "SwimmerEnv-v0"}
r,l,t
2.227203,1,347067.715913
1.375357,1,347079.76368
1.598801,1,347091.810646
1.22458,1,347103.872399
2.295214,1,347115.958385
1.748397,1,347128.016681
2.257597,1,347140.080573
1.643652,1,347152.106724
2.465801,1,347164.13
1.287685,1,347176.158816
1.488156,1,347188.161196
2.447516,1,347200.268931
0.941242,1,347212.300422
2.757277,1,347224.388151
1.795908,1,347236.386271
1.454474,1,347248.404154
1.776458,1,347260.445555
1.626283,1,347272.471367
1.007443,1,347284.482227
2.273351,1,347296.500281
3.270727,1,347308.532583
1.105937,1,347320.592834
2.766998,1,347332.57644
0.935451,1,347344.575342
1.251454,1,347356.597818
1.233877,1,347368.595568
1.094338,1,347380.618921
1.638949,1,347392.639126
1.112393,1,347404.643731
2.305025,1,347416.715299
1.222823,1,347428.73804
1.656584,1,347440.760089
1.656588,1,347452.800048
1.656588,1,347464.856723
1.930104,1,347476.918321
3.440621,1,347488.989314
1.900405,1,347501.069155
1.875739,1,347513.180644
1.755027,1,347525.233451
1.175583,1,347537.292871
2.312243,1,347549.312395
1.387021,1,347561.341449
1.635676,1,347573.45358
1.605255,1,347585.490388
1.162704,1,347597.566324
2.450227,1,347609.680468
1.746599,1,347621.717006
1.433502,1,347633.74072
2.213444,1,347645.731236
2.33805,1,347657.878652
1.634431,1,347669.955351
2.26494,1,347682.008817
1.627629,1,347694.056503
1.367911,1,347706.234269
1.212836,1,347718.212791
1.225883,1,347730.219524
3.252194,1,347742.20651
2.205658,1,347754.251443
1.851983,1,347766.277927
1.751372,1,347778.311082
1.39422,1,347790.354474
1.458851,1,347802.419337
2.143048,1,347814.473777
0.623747,1,347826.4854
1.273896,1,347838.522778
0.579383,1,347850.591821
1.372311,1,347862.587415
1.822377,1,347874.607386
2.361536,1,347886.611345
1.471541,1,347898.65871
1.706086,1,347910.739842
1.490485,1,347922.792746
1.088439,1,347934.801791
2.404666,1,347946.945225
2.434749,1,347958.991193
1.741486,1,347971.048119
1.670781,1,347983.078405
2.706397,1,347995.154027
1.359883,1,348007.177865
0.970165,1,348019.24006
1.24373,1,348031.29468
1.378183,1,348043.316523
1.659295,1,348055.452619
1.780911,1,348067.529859
1.59541,1,348079.546331
1.431706,1,348091.569962
1.278425,1,348103.688527
1.69085,1,348115.74316
1.244858,1,348127.71524
4.07184,1,348139.776694
6.787116,1,348151.822826
1.659917,1,348163.848072
1.453211,1,348175.904567
1.489608,1,348188.002849
1.806806,1,348199.978244
1.381329,1,348211.979355
2.115922,1,348224.059291
1.428783,1,348236.113168
2.308886,1,348248.087734
1.365757,1,348260.112124
2.885762,1,348272.128247
2.297347,1,348284.203591
1.10933,1,348296.18768
1.228,1,348308.223991
3.224714,1,348320.330975
2.124191,1,348332.428288
1.82925,1,348344.469506
2.792404,1,348356.499373
1.399028,1,348368.521194
0.99482,1,348380.595387
1.045085,1,348392.575386
0.476553,1,348404.588588
0.687299,1,348416.581429
0.798954,1,348428.592946
1.833209,1,348440.630564
1.397418,1,348452.619578
2.125747,1,348464.673714
1.760625,1,348476.743927
1.531187,1,348488.836075
2.057474,1,348500.871012
1.501441,1,348512.919029
2.424444,1,348524.949339
2.633572,1,348537.059174
2.334319,1,348549.064675
1.254275,1,348561.092429
3.33462,1,348573.123727
1.205738,1,348585.209
2.356135,1,348597.168686
0.907698,1,348609.207886
1.705279,1,348621.255156
1.275144,1,348633.353218
3.426311,1,348645.391673
1.262548,1,348657.493459
1.632641,1,348669.520297
1.943409,1,348681.56106
2.847813,1,348693.586451
2.123399,1,348705.610281
3.898454,1,348717.628909
1.613024,1,348729.639751
1.707702,1,348741.627017
1.707703,1,348753.656351
1.707703,1,348765.721336
0.721687,1,348777.707278
1.742698,1,348789.80364
4.666002,1,348801.824524
2.645546,1,348813.91805
3.997727,1,348825.932195
1.737979,1,348838.020657
1.429071,1,348850.098595
1.647981,1,348862.148232
1.161587,1,348874.197219
1.375925,1,348886.221694
1.435271,1,348898.22703
1.418925,1,348910.228425
1.892924,1,348922.253818
0.909215,1,348934.325551
0.947028,1,348946.324732
1.6751,1,348958.403213
1.466926,1,348970.37278
2.70867,1,348982.458225
1.799284,1,348994.470388
1.555351,1,349006.518808
1.241351,1,349018.556673
1.467398,1,349030.614606
1.193637,1,349042.645185
4.08994,1,349054.750412
2.690248,1,349066.771801
1.653254,1,349078.75844
1.00015,1,349090.821544
1.285526,1,349102.890114
1.668969,1,349114.958023
1.248298,1,349127.000737
1.049624,1,349138.965487
1.308326,1,349151.028941
2.663261,1,349163.091406
1.490752,1,349175.140265
0.964942,1,349187.151721
2.751362,1,349199.233118
1.367091,1,349211.278255
1.453881,1,349223.308497
0.951705,1,349235.351171
1.35934,1,349247.37634
1.546969,1,349259.491404
1.380211,1,349271.527191
2.050139,1,349283.648821
2.398537,1,349295.740868
1.957667,1,349307.797302
2.314489,1,349319.828233
1.659484,1,349331.841797
2.497927,1,349343.832804
1.431792,1,349355.865308
1.874483,1,349367.888186
1.266336,1,349379.927923
1.023531,1,349391.975531
1.648665,1,349404.009161
1.171689,1,349416.08383
1.238043,1,349428.173628
2.548992,1,349440.176871
1.879454,1,349452.219229
1.876308,1,349464.231324
2.901836,1,349476.306572
1.683237,1,349488.338503
1.283007,1,349500.323976
1.087991,1,349512.397717
2.477714,1,349524.53358
1.014065,1,349536.602202
1.326501,1,349548.588508
1.686677,1,349560.630098
0.999074,1,349572.615025
1.620874,1,349584.704
1.247009,1,349596.689499
1.728339,1,349608.745861
1.605228,1,349620.736577
1.709874,1,349632.811795
0.867919,1,349644.88197
1.38545,1,349656.965592
1.804842,1,349669.021103
0.956475,1,349681.036648
2.956684,1,349693.029572
1.524979,1,349705.110811
1.661443,1,349717.141886
2.34755,1,349729.19876
1.268003,1,349741.195017
1.462556,1,349753.248775
1.837404,1,349765.321478
0.958706,1,349777.336092
2.125147,1,349789.320009
1.516621,1,349801.36981
1.856483,1,349813.396682
1.453752,1,349825.443248
1.628671,1,349837.485624
2.11069,1,349849.533627
2.371961,1,349861.543666
2.252675,1,349873.566377
2.246947,1,349885.6035
1.339106,1,349897.608669
1.462352,1,349909.616176
1.767484,1,349921.678735
1.496913,1,349933.719465
2.193411,1,349945.762497
1.598636,1,349957.806352
1.614334,1,349969.773692
1.273482,1,349981.789856
1.12389,1,349993.781821
2.035068,1,350005.761135
1.531392,1,350017.744683
1.416563,1,350029.735481
3.29918,1,350041.777178
1.897936,1,350053.754789
0.836165,1,350065.822054
1.326177,1,350077.800501
1.248829,1,350089.825262
1.33908,1,350101.818429
1.363573,1,350113.859252
1.442765,1,350125.891416
1.236211,1,350137.920043
1.422366,1,350149.95002
2.155704,1,350161.992869
0.946117,1,350174.032412
1.251405,1,350186.146889
1.61273,1,350198.141278
1.222685,1,350210.233186
1.226463,1,350222.301308
2.571865,1,350234.3492
2.960097,1,350246.332854
1.299072,1,350258.381142
1.570746,1,350270.400222
0.493535,1,350282.396796
0.935715,1,350294.495186
0.980264,1,350306.58794
2.391478,1,350318.586182
2.71072,1,350330.553325
2.026957,1,350342.589372
2.434746,1,350354.630601
1.414268,1,350366.631545
1.944152,1,350378.641122
3.101247,1,350390.634362
2.950013,1,350402.681382
1.633614,1,350414.667789
1.993263,1,350426.777843
2.15167,1,350438.777127
2.537982,1,350450.764876
3.599633,1,350462.753551
1.63384,1,350474.801253
1.918989,1,350486.826642
2.432119,1,350498.855051
1.725218,1,350510.882545
1.597645,1,350522.928437
1.656175,1,350534.938505
1.875843,1,350546.941056
1.165392,1,350558.935723
1.548684,1,350570.982583
1.684526,1,350582.986351
0.991484,1,350594.998183
1.457528,1,350607.04625
2.283209,1,350619.069206
1.643592,1,350631.046202
1.10372,1,350643.052213
1.374503,1,350655.130853
1.424964,1,350667.133823
1.362084,1,350679.156679
1.608827,1,350691.216157
2.941223,1,350703.264745
2.938455,1,350715.296714
1.820562,1,350727.285425
2.379522,1,350739.346067
2.411777,1,350751.382063
1.899252,1,350763.398567
1.944115,1,350775.413167
1.036722,1,350787.443762
2.313427,1,350799.527206
2.869453,1,350811.514894
1.413948,1,350823.575288
1.378448,1,350835.59503
2.78053,1,350847.633043
1.477777,1,350859.629682
1.150531,1,350871.63538
1.174548,1,350883.653982
2.958269,1,350895.685695
1.963409,1,350907.717957
1.346361,1,350919.724547
2.970963,1,350931.79624
1.123762,1,350943.811851
1.198839,1,350955.861893
0.821559,1,350967.882852
2.295251,1,350979.885432
1.224518,1,350991.90106
0.998661,1,351003.936738
1.503691,1,351015.913417
2.751747,1,351027.939072
1.129574,1,351039.972856
1.918494,1,351052.01689
1.645007,1,351064.018237
2.021779,1,351076.117051
2.002677,1,351088.176873
1.278548,1,351100.267705
1.304615,1,351112.284223
1.118599,1,351124.370833
2.469358,1,351136.45913
1.13251,1,351148.494455
3.196554,1,351160.524258
1.613763,1,351172.616052
1.474064,1,351184.654438
1.196936,1,351196.763289
1.51301,1,351208.808861
2.520218,1,351220.839131
2.069032,1,351232.88401
2.08629,1,351244.908948
1.312178,1,351256.958792
2.917114,1,351269.065436
2.752713,1,351281.090798
1.280278,1,351293.220874
1.322005,1,351305.22323
3.285087,1,351317.24108
2.420507,1,351329.253986
2.138129,1,351341.264613
1.067639,1,351353.271737
2.405628,1,351365.295528
1.636852,1,351377.300418
1.432401,1,351389.375616
2.794611,1,351401.42687
1.646122,1,351413.518544
1.944427,1,351425.552233
1.725268,1,351437.63237
1.265585,1,351449.692561
2.538711,1,351461.719081
1.469177,1,351473.778463
3.058056,1,351485.805134
2.009994,1,351497.849904
1.414329,1,351509.916378
1.360257,1,351522.020102
1.296582,1,351534.060613
1.299981,1,351546.140331
3.118432,1,351558.189352
1.327856,1,351570.199872
1.436256,1,351582.23043
1.538816,1,351594.268842
1.758022,1,351606.313744
1.494836,1,351618.382734
1.640752,1,351630.448657
1.416969,1,351642.522947
3.141687,1,351654.676356
1.253727,1,351666.732877
1.569331,1,351678.721718
1.616033,1,351690.77056
1.329491,1,351702.809022
0.963083,1,351714.819696
1.306145,1,351726.923602
1.923446,1,351738.952986
1.178391,1,351751.01525
0.979342,1,351763.019874
1.557175,1,351775.029055
1.496163,1,351787.026589
1.280361,1,351799.009041
1.551917,1,351810.980607
1.638519,1,351822.972353
1.575803,1,351834.954365
1.816318,1,351846.96977
2.353446,1,351858.973339
1.597889,1,351871.030564
1.183783,1,351883.031949
1.814293,1,351895.103214
1.493977,1,351907.139636
0.914409,1,351919.192168
2.156487,1,351931.25269
1.400266,1,351943.28436
1.4187,1,351955.276139
1.920505,1,351967.327976
2.659531,1,351979.349779
2.938436,1,351991.409171
1.405681,1,352003.454786
1.598575,1,352015.511123
1.925194,1,352027.619657
1.84721,1,352039.677687
1.576779,1,352051.705171
1.499244,1,352063.725815
1.210925,1,352075.797366
1.568423,1,352087.84174
1.927261,1,352099.85603
3.443757,1,352111.870887
2.12072,1,352123.950458
1.929379,1,352136.048899
1.802996,1,352148.07903
1.432677,1,352160.107018
2.024293,1,352172.178587
1.981054,1,352184.250062
2.528376,1,352196.285357
1.442724,1,352208.307409
1.501952,1,352220.356626
1.906727,1,352232.374325
7.2112,1,352244.417733
4.135985,1,352256.450479
2.246587,1,352268.519607
2.03663,1,352280.654554
1.413135,1,352292.73337
0.709518,1,352304.758805
0.93052,1,352316.80217
1.015991,1,352328.807741
1.870858,1,352340.822763
1.64735,1,352352.851896
3.249477,1,352364.889445
1.577448,1,352376.950793
1.145619,1,352388.978633
3.180075,1,352401.004277
3.714338,1,352413.078187
1.708274,1,352425.164933
1.565825,1,352437.16735
0.830146,1,352449.208575
3.047421,1,352461.260208
1.691679,1,352473.27945
1.592006,1,352485.280243
0.889882,1,352497.367625
2.222769,1,352509.381341
2.418913,1,352521.483359
2.018227,1,352533.535645
1.880542,1,352545.555133
1.118483,1,352557.616636
2.256886,1,352569.692804
1.852383,1,352581.732772
1.290795,1,352593.767118
1.554657,1,352605.794961
1.490514,1,352617.836916
2.094108,1,352629.861318
2.011848,1,352641.879719
2.318698,1,352653.881977
3.051895,1,352665.934173
1.367486,1,352677.982643
1.162731,1,352689.988907
2.794175,1,352702.023285
1.384797,1,352714.057886
1.993603,1,352726.106425
3.709206,1,352738.147295
1.38639,1,352750.189955
2.191292,1,352762.197955
1.47496,1,352774.276527
2.408213,1,352786.34125
1.760856,1,352798.354709
2.532844,1,352810.33715
1.217589,1,352822.266011
1.398814,1,352834.228024
1.275564,1,352846.251462
1.514579,1,352858.233682
2.390273,1,352870.254805
1.115961,1,352882.306363
2.449933,1,352894.334378
1.816975,1,352906.395831
0.96602,1,352918.46576
1.661689,1,352930.494449
1.023291,1,352942.57062
1.164937,1,352954.653981
1.542495,1,352966.675144
1.732178,1,352978.714327
1.629194,1,352990.732459
2.933917,1,353002.714334
1.434951,1,353014.697872
3.701405,1,353026.747373
2.80836,1,353038.756745
1.347675,1,353050.829638
2.407062,1,353062.884117
1.133143,1,353074.918432
2.642798,1,353086.899002
3.085364,1,353098.949178
8.307408,1,353110.984864
5.785508,1,353123.02596
3.402507,1,353135.025352
0.635053,1,353147.07284
2.904315,1,353159.067901
1.319768,1,353171.099503
1.718018,1,353183.182238
2.245314,1,353195.23544
2.1065,1,353207.268953
1.045733,1,353219.280041
1.304432,1,353231.284964
1.362576,1,353243.328346
1.371745,1,353255.410523
1.163232,1,353267.402045
2.710621,1,353279.430232
1.439228,1,353291.550374
1.924313,1,353303.521316
2.188272,1,353315.569322
1.790125,1,353327.589062
2.154496,1,353339.633745
3.166836,1,353351.641854
1.676252,1,353363.711052
1.440818,1,353375.740939
1.900133,1,353387.782004
3.235109,1,353399.867354
2.004524,1,353411.900946
1.560405,1,353423.944514
1.526596,1,353435.89304
1.775174,1,353447.897943
2.302447,1,353459.958195
1.356465,1,353471.960746
2.579453,1,353483.90349
1.152478,1,353495.879831
1.536453,1,353507.890538
1.536454,1,353519.841132
1.536454,1,353531.875272
1.695819,1,353543.894548
1.439276,1,353555.908597
1.748328,1,353567.973431
1.449968,1,353580.030995
1.822473,1,353592.132563
2.130192,1,353604.189709
2.047773,1,353616.25603
1.417228,1,353628.310934
1.13786,1,353640.415874
1.565211,1,353652.477538
1.878232,1,353664.546723
2.644159,1,353676.579199
1.796411,1,353688.61784
3.151133,1,353700.605538
1.568381,1,353712.513245
1.664517,1,353724.505646
2.594304,1,353736.49056
1.276392,1,353748.462949
1.131355,1,353760.431719
3.040128,1,353772.456204
1.661459,1,353784.465935
1.115769,1,353796.513126
1.584195,1,353808.481235
2.700837,1,353820.528949
1.514172,1,353832.523106
1.544776,1,353844.5385
1.429941,1,353856.567025
1.607735,1,353868.635027
1.418195,1,353880.646494
1.349477,1,353892.712086
1.042942,1,353904.720823
2.74663,1,353916.808281
2.169322,1,353928.88648
1.635813,1,353940.956971
2.134419,1,353952.996719
2.467088,1,353965.036201
2.724988,1,353977.093815
2.097361,1,353989.143543
1.4803,1,354001.218874
2.779263,1,354013.282023
2.522634,1,354025.330935
2.222221,1,354037.372837
0.750467,1,354049.426634
2.009125,1,354061.485196
1.389499,1,354073.515886
1.540095,1,354085.527736
1.394401,1,354097.551594
2.12011,1,354109.605102
1.49309,1,354121.622002
1.056224,1,354133.668413
2.439403,1,354145.694912
2.408328,1,354157.736549
3.450297,1,354169.742805
2.437449,1,354181.758381
1.124257,1,354193.758612
2.054805,1,354205.788785
1.865883,1,354217.802437
1.408341,1,354229.819043
1.542901,1,354241.871436
1.383414,1,354253.947044
1.476679,1,354265.996696
1.698387,1,354278.008924
2.36766,1,354290.030412
1.328175,1,354302.11174
2.165701,1,354314.149808
1.890444,1,354326.186132
1.574934,1,354338.264175
2.2349,1,354350.356514
2.500197,1,354362.436154
1.593438,1,354374.507907
1.367872,1,354386.556258
3.19373,1,354398.616623
1.396082,1,354410.691865
1.599376,1,354422.734651
1.949221,1,354434.774436
1.128309,1,354446.822514
1.013993,1,354458.890484
1.06328,1,354470.930767
0.62563,1,354482.976238
1.255547,1,354495.036249
1.558783,1,354507.048936
2.148605,1,354519.053713
2.21472,1,354531.101306
2.120813,1,354543.208274
2.260813,1,354555.216504
1.851759,1,354567.211457
1.3716,1,354579.20384
1.201321,1,354591.278528
1.197825,1,354603.276927
1.846505,1,354615.24787
2.83723,1,354627.27548
2.153844,1,354639.34715
1.211039,1,354651.363486
1.256499,1,354663.426008
2.123129,1,354675.418764
1.793161,1,354687.445404
1.210052,1,354699.451389
1.459596,1,354711.485432
2.005198,1,354723.526464
0.891265,1,354735.597081
1.993861,1,354747.64052
1.317969,1,354759.749529
1.809866,1,354771.767367
2.716946,1,354783.805439
2.411253,1,354795.806265
2.467904,1,354807.828913
1.516144,1,354819.916635
1.5422,1,354832.017084
2.166537,1,354844.103164
1.627649,1,354856.152985
1.975003,1,354868.169898
1.07639,1,354880.245721
2.010671,1,354892.260917
1.404007,1,354904.271904
1.40382,1,354916.309871
1.667761,1,354928.367501
1.907993,1,354940.362446
2.103731,1,354952.366706
1.281538,1,354964.386861
2.582514,1,354976.431195
2.504228,1,354988.441428
1.669739,1,355000.485174
1.128149,1,355012.504881
1.804631,1,355024.54729
1.339068,1,355036.610311
1.243247,1,355048.717434
1.579923,1,355060.7787
1.300367,1,355072.910636
1.341776,1,355085.01743
2.233131,1,355097.121938
1.323985,1,355109.209783
1.339265,1,355121.285273
1.164036,1,355133.349114
1.3338,1,355145.406059
1.100543,1,355157.495173
1.290819,1,355169.621481
1.15726,1,355181.639672
0.860507,1,355193.692753
2.543483,1,355205.746395
1.136514,1,355217.801582
1.698663,1,355229.821231
1.686033,1,355241.815286
1.368022,1,355253.854969
2.330793,1,355265.936455
2.014893,1,355277.957003
1.549753,1,355289.966425
1.907965,1,355302.020398
2.679325,1,355314.049307
1.484506,1,355326.070863
1.576233,1,355338.069505
1.645171,1,355350.100317
1.594109,1,355362.201982
2.695795,1,355374.240901
1.359136,1,355386.324312
1.392574,1,355398.380847
1.234891,1,355410.388346
1.537532,1,355422.394909
1.028567,1,355434.439978
2.402645,1,355446.473233
1.829285,1,355458.558152
1.422245,1,355470.574323
1.279661,1,355482.667937
1.913053,1,355494.692711
2.362626,1,355506.693323
1.58538,1,355518.658632
1.628545,1,355530.66007
2.047529,1,355542.664735
1.403031,1,355554.790306
1.060621,1,355566.834458
1.811019,1,355578.830147
1.112664,1,355590.827498
0.657636,1,355602.871119
2.020249,1,355614.868093
3.297574,1,355626.851435
2.045286,1,355638.915206
1.885602,1,355650.978043
2.311906,1,355662.961615
1.281426,1,355675.051621
1.496707,1,355687.083611
1.206543,1,355699.086138
1.402804,1,355711.141599
1.851181,1,355723.225772
2.200477,1,355735.352793
1.864751,1,355747.369272
1.840346,1,355759.431516
1.947774,1,355771.459577
1.697438,1,355783.551951
1.525842,1,355795.599283
1.377215,1,355807.615132
1.336201,1,355819.649555
1.360467,1,355831.705092
1.693175,1,355843.747816
0.922709,1,355855.786508
1.274257,1,355867.808649
2.204868,1,355879.861519
0.955216,1,355891.958766
1.339537,1,355903.998926
1.393795,1,355916.054736
1.378448,1,355928.110517
1.685081,1,355940.156686
1.700344,1,355952.150993
1.296799,1,355964.208767
2.436985,1,355976.222411
1.433107,1,355988.256683
1.692141,1,356000.281916
2.149384,1,356012.3216
1.452249,1,356024.32174
1.752071,1,356036.371866
2.6283,1,356048.42609
2.814133,1,356060.463579
2.315572,1,356072.461887
2.231178,1,356084.482573
3.246739,1,356096.469553
1.830806,1,356108.430923
1.574766,1,356120.42696
1.69572,1,356132.476147
2.585152,1,356144.526258
1.221993,1,356156.633059
1.398579,1,356168.644029
3.140631,1,356180.651989
1.146086,1,356192.646037
2.78519,1,356204.707778
1.363467,1,356216.751778
1.435957,1,356228.794301
1.90433,1,356240.783142
1.178019,1,356252.875956
2.892992,1,356264.948953
1.321636,1,356277.003816
1.967842,1,356289.02128
1.162697,1,356301.03737
1.584505,1,356313.058564
1.798279,1,356325.15526
1.75539,1,356337.180725
1.267265,1,356349.159558
1.387211,1,356361.161335
3.620732,1,356373.22611
1.985609,1,356385.297156
3.541046,1,356397.2775
1.403293,1,356409.311975
1.414189,1,356421.317902
2.079687,1,356433.329406
1.873146,1,356445.328222
1.482595,1,356457.332924
1.893499,1,356469.3764
1.784702,1,356481.420231
1.490084,1,356493.410012
2.338744,1,356505.408735
1.53131,1,356517.43544
2.271724,1,356529.48373
1.477959,1,356541.534942
3.567416,1,356553.625332
1.066643,1,356565.695506
1.509555,1,356577.753632
3.51632,1,356589.760823
1.601365,1,356601.779999
1.15464,1,356613.808725
1.602,1,356625.856776
1.05418,1,356637.902877
1.823253,1,356649.897171
1.342313,1,356661.949204
2.177521,1,356674.017866
1.394379,1,356686.008644
2.373365,1,356698.04706
1.281119,1,356710.085838
1.677984,1,356722.085006
1.027778,1,356734.053933
1.399415,1,356746.054351
1.449488,1,356758.086524
1.622515,1,356770.161327
1.376396,1,356782.243752
1.094817,1,356794.230699
1.19551,1,356806.293237
1.605837,1,356818.275878
1.407416,1,356830.284173
1.111737,1,356842.331192
1.769364,1,356854.365784
1.687497,1,356866.353582
1.442159,1,356878.383181
1.495656,1,356890.40466
2.594396,1,356902.451133
1.101957,1,356914.461709
2.28843,1,356926.480973
1.16472,1,356938.468413
1.12197,1,356950.462445
0.964547,1,356962.453698
1.504441,1,356974.420144
1.639354,1,356986.39707
2.241681,1,356998.464936
1.284552,1,357010.479397
2.604243,1,357022.446303
1.837637,1,357034.407805
1.417475,1,357046.409361
2.265894,1,357058.425443
2.378865,1,357070.475959
1.70711,1,357082.494567
2.552801,1,357094.570895
1.311243,1,357106.623747
1.688694,1,357118.681596
1.282572,1,357130.757694
1.243045,1,357142.786083
1.369532,1,357154.786336
1.276089,1,357166.794464
1.946641,1,357178.853753
0.964537,1,357190.937037
2.338209,1,357202.975746
1.603173,1,357215.012677
3.902249,1,357227.075997
1.332047,1,357239.163095
1.168016,1,357251.221683
1.492837,1,357263.29679
1.726883,1,357275.322514
1.807694,1,357287.325265
1.639858,1,357299.353155
2.428176,1,357311.42178
1.237638,1,357323.404822
1.646441,1,357335.478922
1.554346,1,357347.497594
1.702383,1,357359.569824
1.857566,1,357371.609103
1.575176,1,357383.644626
1.44701,1,357395.651478
1.130733,1,357407.695199
1.304006,1,357419.714709
2.484374,1,357431.707484
1.411444,1,357443.754013
1.430653,1,357455.801182
1.808841,1,357467.790545
1.576928,1,357479.82876
1.478824,1,357491.865445
1.45702,1,357503.869214
1.959237,1,357515.939553
1.14866,1,357528.042196
1.348327,1,357540.059941
2.39184,1,357552.046966
1.72871,1,357564.090537
1.138024,1,357576.144703
1.818372,1,357588.174184
0.891968,1,357600.195242
1.67579,1,357612.235163
1.279129,1,357624.312624
4.710492,1,357636.3592
2.13904,1,357648.411142
1.223556,1,357660.445181
1.934857,1,357672.544004
1.111304,1,357684.548257
1.240833,1,357696.550382
2.550622,1,357708.618433
1.18156,1,357720.656549
1.570228,1,357732.675226
1.509314,1,357744.651216
2.702673,1,357756.645166
1.79072,1,357768.677337
1.265775,1,357780.781162
1.531649,1,357792.76709
2.5252,1,357804.775244
10.066266,1,357816.893684
2.189733,1,357828.890374
1.993777,1,357840.902647
1.974116,1,357852.938709
2.614447,1,357864.986216
1.4136,1,357877.005532
3.202439,1,357888.986661
2.01179,1,357901.042253
1.436668,1,357913.058857
1.38381,1,357925.085169
1.227314,1,357937.123176
1.742142,1,357949.145783
2.189947,1,357961.270745
2.482467,1,357973.331285
2.15445,1,357985.378058
1.259675,1,357997.420041
1.87899,1,358009.472752
0.833645,1,358021.50513
1.540376,1,358033.567685
1.675271,1,358045.57802
2.286661,1,358057.663445
1.110154,1,358069.621234
2.689032,1,358081.708863
1.146791,1,358093.784374
1.778502,1,358105.891098
2.563361,1,358117.919874
1.267326,1,358129.917872
1.278535,1,358141.933443
1.786891,1,358153.988491
1.992456,1,358166.000521
1.661236,1,358178.00793
2.602834,1,358190.042449
1.911478,1,358202.071378
1.919837,1,358214.074679
1.521644,1,358226.119959
0.96016,1,358238.137484
2.029908,1,358250.200111
1.466173,1,358262.28879
1.139416,1,358274.317578
2.886864,1,358286.340463
2.748206,1,358298.407357
2.702249,1,358310.438271
1.905083,1,358322.457935
1.839229,1,358334.457154
1.157584,1,358346.548347
3.159438,1,358358.56168
1.040652,1,358370.710758
1.671712,1,358382.723118
3.101927,1,358394.857715
2.107278,1,358406.901472
1.489928,1,358418.986229
1.999566,1,358431.012793
1.532042,1,358443.045703
2.119003,1,358455.096679
2.159735,1,358467.097332
1.05981,1,358479.111305
1.421362,1,358491.190931
1.122852,1,358503.23913
1.210564,1,358515.247051
1.165192,1,358527.336072
1.32195,1,358539.333723
1.893957,1,358551.392919
1.940457,1,358563.44697
2.142185,1,358575.472094
1.297402,1,358587.477188
1.063766,1,358599.497623
1.407029,1,358611.538026
1.579004,1,358623.519968
2.156296,1,358635.509035
1.437369,1,358647.515232
4.3599,1,358659.521524
1.56217,1,358671.544353
1.222987,1,358683.604749
1.159121,1,358695.60944
1.097215,1,358707.601794
1.751773,1,358719.668573
1.893113,1,358731.729466
2.227883,1,358743.765847
1.021199,1,358755.790648
1.911237,1,358767.903083
1.646485,1,358779.909735
1.314574,1,358791.895774
1.263388,1,358803.978215
3.558544,1,358815.987129
1.208984,1,358828.043401
1.588843,1,358840.055721
0.900933,1,358852.085585
1.368319,1,358864.113574
1.58454,1,358876.188106
1.359134,1,358888.247657
1.641438,1,358900.290029
1.641438,1,358912.293087
1.641438,1,358924.314289
0.329535,1,358936.298348
2.100523,1,358948.371334
3.17535,1,358960.420143
4.110185,1,358972.504451
1.118441,1,358984.561502
1.233858,1,358996.637257
1.129294,1,359008.694712
0.950136,1,359020.758418
1.318717,1,359032.837458
2.579989,1,359044.883538
2.623699,1,359056.916898
0.894167,1,359068.931222
1.814364,1,359080.919599
2.141866,1,359092.928026
1.422044,1,359104.973362
1.831659,1,359117.022183
2.783263,1,359128.994473
1.278628,1,359140.994609
1.707792,1,359153.025366
2.340821,1,359165.066407
1.71224,1,359177.117928
1.253839,1,359189.127449
1.042353,1,359201.129945
2.125755,1,359213.19848
0.783805,1,359225.179063
0.831517,1,359237.201879
1.962135,1,359249.271884
2.493633,1,359261.28606
1.495386,1,359273.33732
1.426171,1,359285.373268
2.094328,1,359297.379232
1.334018,1,359309.429015
1.108639,1,359321.531659
1.718188,1,359333.531514
1.446455,1,359345.663313
2.051029,1,359357.724014
1.343724,1,359369.785301
1.279314,1,359381.868201
2.924718,1,359393.879742
1.198723,1,359405.905002
1.738026,1,359417.935815
1.952652,1,359429.962107
1.543249,1,359442.027737
2.156333,1,359454.129169
3.770945,1,359466.18291
2.286321,1,359478.154367
2.195699,1,359490.171724
2.015168,1,359502.221238
1.55382,1,359514.284332
1.680861,1,359526.310337
1.32868,1,359538.392909
1.152137,1,359550.371313
1.373678,1,359562.355079
1.155286,1,359574.353451
1.440862,1,359586.322747
2.481209,1,359598.347678
2.378165,1,359610.420311
2.936015,1,359622.436568
3.009702,1,359634.44339
1.771221,1,359646.462063
1.581967,1,359658.476999
1.548652,1,359670.510544
1.550287,1,359682.509236
2.102757,1,359694.612287
0.980528,1,359706.66336
1.232002,1,359718.713494
0.84507,1,359730.731015
0.931554,1,359742.758264
1.585054,1,359754.826346
1.04276,1,359766.877601
2.953624,1,359778.886927
0.776771,1,359790.888108
1.352062,1,359802.829655
1.469121,1,359814.805223
1.60746,1,359826.776096
1.231844,1,359838.80519
1.582304,1,359850.840699
1.297324,1,359862.814857
2.088446,1,359874.816771
1.819946,1,359886.869175
2.273484,1,359898.871258
1.437992,1,359910.94439
1.591003,1,359922.985713
1.074664,1,359935.02224
1.055901,1,359947.048014
1.755797,1,359959.068708
0.941224,1,359971.052753
1.266096,1,359983.056195
