#{"t_start": 1640165250.360574, "env_id": "SwimmerEnv-v0"}
r,l,t
3.964527,1,13352.475937
2.053776,1,13364.67631
1.830307,1,13376.885175
1.139365,1,13389.004031
1.19683,1,13401.18897
1.710609,1,13413.24278
1.710687,1,13425.352184
1.710687,1,13437.425429
1.795072,1,13449.525118
1.670707,1,13461.800503
1.568393,1,13473.948668
2.07138,1,13486.306038
1.149637,1,13498.345255
1.219326,1,13510.519065
0.623364,1,13522.679267
1.104676,1,13534.965734
1.665536,1,13547.097421
1.889506,1,13559.330531
2.438072,1,13571.509546
3.937035,1,13583.700776
5.289833,1,13595.964308
0.780435,1,13608.134192
0.660966,1,13620.308053
0.804004,1,13632.37835
5.24931,1,13644.456295
1.287535,1,13656.585086
0.90959,1,13668.934709
2.710302,1,13681.050452
1.331722,1,13693.363996
1.279925,1,13705.435963
1.638507,1,13717.804628
1.826865,1,13729.938739
1.69539,1,13742.271216
0.512459,1,13754.400575
0.512459,1,13766.74214
0.512459,1,13778.832424
2.457295,1,13791.024392
0.984141,1,13803.159772
4.012362,1,13815.374199
1.590794,1,13827.494585
2.777205,1,13839.520851
1.041825,1,13851.677166
1.746494,1,13863.808608
1.474396,1,13875.93239
2.175171,1,13888.036802
1.262474,1,13900.158414
1.370928,1,13912.299451
1.52764,1,13924.322189
4.768798,1,13936.510638
1.354414,1,13948.619987
0.978585,1,13960.994915
0.66923,1,13973.193501
1.518114,1,13985.322896
0.0,1,13997.566132
0.0,1,14009.75551
0.0,1,14021.846165
1.587259,1,14033.94668
1.582498,1,14046.079792
1.582498,1,14058.203871
1.582498,1,14070.284082
2.806264,1,14082.372286
0.943489,1,14094.437463
0.94349,1,14106.529509
0.94349,1,14118.55648
1.759908,1,14130.665261
3.936481,1,14142.804007
1.741851,1,14155.172913
1.437597,1,14167.287492
1.059036,1,14179.351341
0.665412,1,14191.469917
0.966094,1,14203.610071
1.028208,1,14215.649893
3.245332,1,14227.844862
1.291209,1,14239.955017
0.478391,1,14252.211436
1.196681,1,14264.326664
0.88353,1,14276.457839
0.0,1,14288.553296
0.0,1,14300.648834
0.0,1,14312.751099
9.327447,1,14324.850523
1.930969,1,14337.1658
1.583913,1,14349.394356
1.057977,1,14361.591071
1.207471,1,14373.79189
0.0,1,14385.996948
0.0,1,14398.130817
0.0,1,14410.183866
0.885718,1,14422.182241
0.884229,1,14434.376408
0.884229,1,14446.50098
0.884229,1,14458.617268
0.002134,1,14470.69925
0.0,1,14482.906319
0.0,1,14495.005005
0.0,1,14507.138575
4.033786,1,14519.252284
1.26034,1,14531.67096
1.585072,1,14543.697077
1.963681,1,14556.019592
1.404553,1,14568.117297
0.0,1,14580.387976
0.0,1,14592.560782
0.0,1,14604.735672
7.265418,1,14616.834835
1.77915,1,14629.078733
1.831621,1,14641.439886
1.48185,1,14653.565264
4.379859,1,14665.926347
1.432212,1,14678.068237
2.098336,1,14690.345513
2.460206,1,14702.553967
1.383892,1,14714.873915
0.0,1,14727.11295
0.0,1,14739.387094
0.0,1,14751.738261
10.667984,1,14763.920821
3.234983,1,14776.259545
4.832763,1,14788.445853
1.047366,1,14800.688473
0.356179,1,14812.802638
0.0,1,14825.082451
0.0,1,14837.255368
0.0,1,14849.475955
0.294356,1,14861.665593
0.463106,1,14873.807386
0.463106,1,14885.978516
0.463106,1,14898.306211
6.659299,1,14910.39188
1.327807,1,14922.808287
2.906024,1,14934.961578
1.375915,1,14947.164552
1.382951,1,14959.370228
0.306006,1,14971.566867
0.306006,1,14983.877183
0.306006,1,14995.994582
1.227837,1,15008.128672
1.608228,1,15020.361347
1.608228,1,15032.5662
1.608228,1,15044.733837
0.005199,1,15056.920535
0.0,1,15069.073802
0.0,1,15081.227798
0.0,1,15093.343762
2.961451,1,15105.461686
1.088187,1,15117.811909
1.045343,1,15129.936092
1.040332,1,15142.148224
1.222234,1,15154.29301
2.038874,1,15166.377556
1.839612,1,15178.638427
1.498822,1,15190.719773
2.00984,1,15202.90631
0.0,1,15215.116972
0.0,1,15227.332467
0.0,1,15239.43524
0.0,1,15251.666668
0.0,1,15263.843051
0.0,1,15276.038615
0.0,1,15288.143888
0.0,1,15300.221464
0.0,1,15312.45075
0.0,1,15324.692344
0.0,1,15336.853203
3.254233,1,15348.966475
1.704053,1,15361.187437
1.704043,1,15373.276623
1.704043,1,15385.485356
5.329588,1,15397.598357
1.373213,1,15409.855048
1.099559,1,15422.019477
1.439327,1,15434.288097
1.468483,1,15446.504613
2.038405,1,15458.639799
2.495033,1,15470.835244
1.358616,1,15482.888287
1.990704,1,15495.010878
1.729954,1,15507.172654
1.730861,1,15519.59814
1.730861,1,15531.796946
1.036017,1,15544.133005
3.29122,1,15556.274126
1.67433,1,15568.61132
1.170719,1,15580.688174
1.274432,1,15593.003322
0.096927,1,15605.072083
0.096927,1,15617.223062
0.096927,1,15629.280072
0.000179,1,15641.48669
0.0,1,15653.564153
0.0,1,15665.674857
0.0,1,15677.719586
0.0,1,15689.871616
0.0,1,15702.082246
0.0,1,15714.340876
0.0,1,15726.482768
0.0,1,15738.701325
0.0,1,15750.816933
0.0,1,15763.013964
0.0,1,15775.303905
2.187085,1,15787.525179
0.271327,1,15799.851202
0.271328,1,15812.211993
0.271328,1,15824.553991
1.324127,1,15836.774649
0.0,1,15849.142066
0.0,1,15861.273226
0.0,1,15873.566515
0.0,1,15885.689149
0.0,1,15897.808494
0.0,1,15910.018145
0.0,1,15922.139735
0.0,1,15934.265294
0.0,1,15946.307888
0.0,1,15958.493117
0.0,1,15970.62245
2.358764,1,15982.699148
1.592943,1,15994.929523
1.623574,1,16007.198247
1.623574,1,16019.419083
2.663669,1,16031.52803
1.758858,1,16043.782398
0.935817,1,16055.879573
0.666909,1,16068.277144
3.265096,1,16080.417638
0.402708,1,16092.863058
0.402708,1,16105.080739
0.402708,1,16117.485894
0.281766,1,16129.668646
0.40145,1,16142.032784
0.40145,1,16154.264127
0.40145,1,16166.534391
3.795073,1,16178.57493
2.168808,1,16190.696975
1.591816,1,16202.981286
1.380721,1,16215.081325
2.019372,1,16227.246997
1.423807,1,16239.343942
1.574346,1,16251.523103
1.529336,1,16263.691608
1.89975,1,16275.824354
1.864587,1,16287.961514
1.154165,1,16300.100131
1.03661,1,16312.321726
1.116874,1,16324.336388
0.0,1,16336.608337
0.0,1,16348.783496
0.0,1,16361.120469
4.423092,1,16373.210526
1.241749,1,16385.574883
1.468342,1,16397.745232
0.99703,1,16409.886986
1.614649,1,16421.95026
2.303878,1,16434.126862
1.656873,1,16446.430063
1.925866,1,16458.56553
3.399147,1,16470.810763
1.670158,1,16482.953217
1.86169,1,16495.1832
1.257989,1,16507.30214
2.436149,1,16519.390261
1.310978,1,16531.540464
4.200029,1,16543.670064
1.406767,1,16555.797572
3.828791,1,16567.870945
1.116724,1,16579.968637
0.915604,1,16592.146976
0.551015,1,16604.173458
4.00968,1,16616.229211
1.478016,1,16628.39818
1.48123,1,16640.492249
1.48123,1,16652.749317
6.749213,1,16664.816704
1.956244,1,16677.183427
2.120275,1,16689.485051
1.816453,1,16701.881131
1.603332,1,16714.078147
1.65849,1,16726.317668
1.65849,1,16738.531739
1.65849,1,16750.705564
0.632344,1,16762.708995
0.837318,1,16774.933794
0.837318,1,16787.054944
0.837318,1,16799.135796
3.017373,1,16811.275292
1.217254,1,16823.37555
1.915492,1,16835.549865
1.255361,1,16847.593872
1.32547,1,16859.719835
1.37106,1,16871.860386
1.308282,1,16884.203823
2.022596,1,16896.544059
1.08599,1,16908.722978
1.861363,1,16920.884714
1.732572,1,16933.205073
2.32869,1,16945.295091
2.506896,1,16957.407055
0.0,1,16969.638492
0.0,1,16981.921131
0.0,1,16994.044278
0.0,1,17006.186569
0.0,1,17018.274233
0.0,1,17030.418427
0.0,1,17042.43935
0.0,1,17054.513481
0.0,1,17066.675707
0.0,1,17078.958986
0.0,1,17091.22231
5.112369,1,17103.393794
1.641163,1,17115.685174
0.976143,1,17127.943248
1.871473,1,17140.132286
3.706707,1,17152.409228
1.469672,1,17164.667809
1.691833,1,17176.844248
2.575514,1,17188.990659
2.681669,1,17201.226576
2.126779,1,17213.342032
3.400106,1,17225.529919
2.580445,1,17237.583536
0.951204,1,17249.714045
0.0,1,17261.841997
0.0,1,17274.190254
0.0,1,17286.305938
2.129385,1,17298.712496
0.65291,1,17310.805829
0.65291,1,17323.149777
0.65291,1,17335.288004
1.795258,1,17347.414624
1.693381,1,17359.669747
1.693094,1,17371.901861
1.693094,1,17384.088799
2.111312,1,17396.295907
1.424431,1,17408.466343
3.079289,1,17420.573253
1.40354,1,17432.638874
2.791698,1,17444.714857
1.529189,1,17456.852545
1.529189,1,17468.933919
1.529189,1,17481.031571
0.714697,1,17493.137779
0.611538,1,17505.399147
1.165139,1,17517.500927
0.573159,1,17529.877821
3.793388,1,17541.999628
1.518828,1,17554.303112
1.032073,1,17566.536686
2.060495,1,17578.706908
1.050159,1,17590.966405
0.0,1,17603.228756
0.0,1,17615.402256
0.0,1,17627.494341
1.787519,1,17639.564725
1.221965,1,17651.716019
1.164288,1,17663.77839
1.162311,1,17675.89739
0.079424,1,17688.019871
0.0,1,17700.13933
0.0,1,17712.268992
0.0,1,17724.476364
4.380557,1,17736.638968
1.239593,1,17748.77794
1.67682,1,17761.010621
1.684356,1,17773.103283
0.947993,1,17785.41808
0.0,1,17797.523392
0.0,1,17809.884515
0.0,1,17821.952598
3.072193,1,17834.048653
0.79433,1,17846.184871
1.83924,1,17858.334784
0.898755,1,17870.387489
0.701103,1,17882.503742
1.788584,1,17894.521121
1.45771,1,17906.630869
1.616561,1,17918.688216
3.640469,1,17930.728584
0.0,1,17942.896308
0.0,1,17954.970962
0.0,1,17967.005922
0.0,1,17979.119824
0.0,1,17991.358342
0.0,1,18003.488079
0.0,1,18015.835753
0.0,1,18027.879192
0.0,1,18040.227801
0.0,1,18052.389783
0.0,1,18064.542076
3.767632,1,18076.880128
3.775805,1,18089.027201
2.425305,1,18101.162371
1.692362,1,18113.301333
2.167051,1,18125.480623
0.516853,1,18137.664113
0.516853,1,18149.919155
0.516853,1,18162.156105
3.78065,1,18174.377511
2.083155,1,18186.568982
1.318793,1,18198.630213
3.352082,1,18210.841724
1.183065,1,18222.910042
0.0,1,18235.107767
0.0,1,18247.225454
0.0,1,18259.450514
0.938573,1,18271.707168
1.348468,1,18283.89478
1.348468,1,18296.047076
1.348468,1,18308.444511
0.830186,1,18320.614321
0.831543,1,18333.043858
0.831543,1,18345.21551
0.831543,1,18357.611506
4.183695,1,18369.908337
2.098687,1,18382.304184
1.059497,1,18394.449944
1.458583,1,18406.870356
1.273295,1,18418.989986
2.373882,1,18431.426101
2.265062,1,18443.610578
0.858402,1,18455.712754
2.372833,1,18467.886133
2.146133,1,18479.946547
1.26553,1,18491.932767
1.587666,1,18504.002909
0.901069,1,18516.02907
0.0,1,18528.149915
0.0,1,18540.290767
0.0,1,18552.4534
0.0,1,18564.562503
0.0,1,18576.758394
0.0,1,18588.991568
0.0,1,18601.101621
7.376761,1,18613.363581
1.686243,1,18625.483595
2.573854,1,18637.838348
2.399647,1,18649.942543
1.110965,1,18662.283773
0.0,1,18674.390147
0.0,1,18686.757424
0.0,1,18698.911341
7.804364,1,18711.228747
1.981926,1,18723.374233
0.872899,1,18735.635739
2.03384,1,18747.735574
1.361469,1,18759.988475
0.0,1,18772.233741
0.0,1,18784.354081
0.0,1,18796.524333
7.091755,1,18808.579048
1.14158,1,18820.755641
1.76334,1,18832.878294
2.151949,1,18844.911262
1.26676,1,18857.019291
1.889137,1,18869.124197
2.116156,1,18881.314285
2.257515,1,18893.415559
3.750123,1,18905.468642
1.463652,1,18917.659721
1.635685,1,18929.810414
1.635685,1,18941.9585
1.111085,1,18954.058188
0.0,1,18966.419951
0.0,1,18978.520501
0.0,1,18990.832555
0.0,1,19002.949458
0.0,1,19015.220876
0.0,1,19027.30337
0.0,1,19039.30708
0.0,1,19051.403539
0.0,1,19063.451829
0.0,1,19075.663259
0.0,1,19087.756191
0.0,1,19099.875111
0.0,1,19111.971874
0.0,1,19124.116898
0.0,1,19136.238876
4.084944,1,19148.426718
1.231545,1,19160.550809
1.919378,1,19172.625786
1.622652,1,19184.773576
0.996768,1,19196.959658
0.0,1,19209.129355
0.0,1,19221.258527
0.0,1,19233.314287
2.502746,1,19245.366375
1.87238,1,19257.386574
0.991932,1,19269.579694
1.898836,1,19281.653464
0.920384,1,19293.683936
0.932861,1,19305.84995
0.932861,1,19317.943025
0.932861,1,19330.025239
2.553491,1,19342.144631
0.76882,1,19354.299312
1.085273,1,19366.382206
0.588291,1,19378.642283
0.816683,1,19390.636693
0.0,1,19403.036294
0.0,1,19415.112265
0.0,1,19427.431132
2.365194,1,19439.446908
1.219679,1,19451.622059
1.771449,1,19463.72695
1.772248,1,19475.803155
1.321155,1,19487.9553
0.0,1,19500.147803
0.0,1,19512.35341
0.0,1,19524.498636
4.627862,1,19536.580057
1.195282,1,19548.719862
2.941243,1,19560.8208
2.089068,1,19572.872182
1.206907,1,19584.963972
0.0,1,19597.222631
0.0,1,19609.573149
0.0,1,19621.83631
2.907931,1,19634.214425
1.655932,1,19646.406094
1.777589,1,19658.7805
1.777647,1,19670.930065
0.780716,1,19682.976838
2.467612,1,19695.118411
3.213402,1,19707.274795
2.814895,1,19719.287481
2.522379,1,19731.396031
1.463006,1,19743.502218
1.149852,1,19755.600881
1.575862,1,19767.715919
1.487714,1,19779.75259
7.954748,1,19791.944548
1.672429,1,19804.061818
1.934647,1,19816.246615
1.123532,1,19828.304043
0.0,1,19840.57946
0.0,1,19852.84277
0.0,1,19865.148446
0.0,1,19877.43221
0.0,1,19889.780996
0.0,1,19901.943024
0.0,1,19914.136295
0.0,1,19926.235719
0.0,1,19938.373463
0.0,1,19950.450608
0.0,1,19962.554616
2.586519,1,19974.579466
0.542569,1,19986.785068
0.542572,1,19998.900164
0.542572,1,20011.013834
2.09395,1,20023.068377
2.09789,1,20035.113107
1.370426,1,20047.315044
2.48473,1,20059.565683
1.584051,1,20071.629954
2.377065,1,20083.95227
1.485959,1,20096.115545
1.486132,1,20108.376845
1.242104,1,20120.419086
0.0,1,20132.793892
0.0,1,20144.871852
0.0,1,20156.915982
0.814344,1,20168.992116
1.178522,1,20181.13768
1.178522,1,20193.29285
1.178522,1,20205.340116
3.200674,1,20217.461731
1.524168,1,20229.485732
1.524168,1,20241.59953
1.524168,1,20253.564414
1.130303,1,20265.730989
0.0,1,20277.799793
0.0,1,20290.010239
0.0,1,20302.03071
0.0,1,20314.258479
0.0,1,20326.53651
0.0,1,20338.676985
0.0,1,20350.979881
0.0,1,20363.074872
0.0,1,20375.265129
0.0,1,20387.384071
0.0,1,20399.601545
1.163343,1,20411.75112
1.584404,1,20423.885141
1.584404,1,20436.032582
1.584404,1,20448.061296
0.979633,1,20460.156297
1.190442,1,20472.411582
1.190442,1,20484.522771
1.190442,1,20496.769646
4.804626,1,20508.884398
1.433612,1,20521.13648
1.420517,1,20533.520183
1.288061,1,20545.643701
0.267013,1,20557.748456
0.341173,1,20569.977793
0.611285,1,20582.189458
0.1255,1,20594.403359
1.855505,1,20606.529444
2.131338,1,20618.665345
1.837147,1,20630.716539
1.58128,1,20642.761656
1.69099,1,20654.892114
0.903238,1,20667.036281
1.347443,1,20679.308844
1.363577,1,20691.334663
2.719247,1,20703.570231
0.0,1,20715.848733
0.0,1,20728.005208
0.0,1,20740.254856
0.402044,1,20752.324229
0.401577,1,20764.431349
0.401577,1,20776.579138
0.401577,1,20788.675737
3.255324,1,20800.846321
1.601702,1,20812.923361
1.601702,1,20825.055125
1.601702,1,20837.089244
1.622434,1,20849.140908
0.0,1,20861.265302
0.0,1,20873.427033
0.0,1,20885.537194
1.327528,1,20897.644017
1.324459,1,20909.811548
1.324459,1,20921.920928
1.324459,1,20934.261755
0.302446,1,20946.362588
0.0,1,20958.628639
0.0,1,20970.760666
0.0,1,20982.962711
4.45359,1,20995.118468
1.024767,1,21007.256141
3.592495,1,21019.33115
2.488208,1,21031.364527
1.109847,1,21043.460039
0.0,1,21055.604197
0.0,1,21067.778819
0.0,1,21079.918338
6.874711,1,21091.980753
2.102881,1,21104.213206
1.68492,1,21116.281772
1.418634,1,21128.636889
2.588947,1,21140.695338
1.318765,1,21153.035194
3.070523,1,21165.177523
1.964894,1,21177.327305
0.497228,1,21189.402026
1.402507,1,21201.468175
1.402507,1,21213.59366
1.402507,1,21225.711728
1.892329,1,21237.819737
1.884457,1,21249.953364
1.884457,1,21262.134449
1.884457,1,21274.294659
2.551419,1,21286.415094
1.574382,1,21298.542194
1.596445,1,21310.703862
1.596445,1,21322.815021
0.328135,1,21334.93239
0.306037,1,21347.413291
0.306009,1,21359.629702
0.306009,1,21371.843875
1.819916,1,21384.027194
1.586562,1,21396.098828
1.586564,1,21408.294227
1.586564,1,21420.379229
1.118008,1,21432.501725
0.0,1,21444.621564
0.0,1,21456.842633
0.0,1,21468.967372
0.0,1,21481.093688
0.0,1,21493.148942
0.0,1,21505.198602
0.0,1,21517.225827
4.66811,1,21529.366576
1.695176,1,21541.61499
0.93536,1,21553.67563
3.024761,1,21566.052045
1.287814,1,21578.10193
1.719439,1,21590.468395
1.719449,1,21602.581769
1.719449,1,21614.948588
1.48352,1,21627.031226
1.434123,1,21639.363474
1.620673,1,21651.565802
1.62183,1,21663.841054
1.281454,1,21676.00815
0.464679,1,21688.112795
0.464679,1,21700.220279
0.464679,1,21712.310111
4.790845,1,21724.344085
1.109868,1,21736.495199
1.939735,1,21748.637247
1.192681,1,21760.80759
3.292908,1,21772.8822
3.165466,1,21784.968224
1.464962,1,21797.135545
1.025374,1,21809.193708
1.209935,1,21821.395838
0.832139,1,21833.533059
0.428402,1,21845.698376
1.110883,1,21857.931398
1.422643,1,21870.043114
1.001892,1,21882.108779
1.613211,1,21894.347683
2.338855,1,21906.427479
1.896769,1,21918.555022
0.731502,1,21930.711329
0.731502,1,21942.866998
0.731502,1,21955.007325
3.859559,1,21967.04929
1.405483,1,21979.169549
1.453579,1,21991.278638
1.269349,1,22003.382762
3.530459,1,22015.519819
1.071922,1,22027.704733
1.067055,1,22040.024792
0.893014,1,22052.347195
1.90628,1,22064.552515
1.821728,1,22076.75966
1.532341,1,22088.935418
1.619871,1,22101.090831
1.75762,1,22113.164515
0.607985,1,22125.433688
0.607985,1,22137.619276
0.607985,1,22149.800621
0.001341,1,22161.866381
0.0,1,22174.068099
0.0,1,22186.171487
0.0,1,22198.19704
7.291633,1,22210.194809
2.114923,1,22222.339437
1.623321,1,22234.57894
3.860644,1,22246.609649
4.102908,1,22258.741884
1.272584,1,22270.906922
1.457205,1,22282.968248
1.33883,1,22295.004812
0.96096,1,22307.120006
2.111448,1,22319.292667
1.610775,1,22331.518706
1.080893,1,22343.576586
2.887935,1,22355.67877
2.398589,1,22367.796771
0.968018,1,22379.950351
1.2922,1,22391.997544
1.432732,1,22404.155375
1.728909,1,22416.506265
3.091653,1,22428.704362
1.172043,1,22440.827574
1.137877,1,22452.937523
0.564841,1,22465.049373
1.538391,1,22477.189441
1.188411,1,22489.244562
1.998889,1,22501.345443
2.175272,1,22513.523189
1.453896,1,22525.592243
1.462095,1,22537.755086
2.849321,1,22549.904796
1.326132,1,22562.067941
2.145131,1,22574.210509
1.981004,1,22586.353416
4.61955,1,22598.507575
1.418732,1,22610.919202
0.380857,1,22623.085259
1.987078,1,22635.428885
1.125315,1,22647.492312
0.041698,1,22659.907135
0.041698,1,22672.124274
0.041698,1,22684.27598
7.5e-05,1,22696.563747
0.0,1,22708.72912
0.0,1,22720.915304
0.0,1,22733.045788
4.336855,1,22745.283031
1.746278,1,22757.410269
1.502815,1,22769.56776
2.380285,1,22781.669515
0.220349,1,22793.69122
1.420457,1,22805.985966
0.773827,1,22818.191094
0.773827,1,22830.285961
4.072672,1,22842.349501
2.011099,1,22854.600329
3.135647,1,22866.792346
2.235905,1,22879.023383
3.139743,1,22891.426104
1.326926,1,22903.712736
1.685247,1,22916.14721
1.727683,1,22928.319451
1.581134,1,22940.659714
1.786231,1,22952.849602
1.566225,1,22965.201597
2.116914,1,22977.274523
2.89942,1,22989.359955
1.225991,1,23001.542924
2.97683,1,23013.724475
3.128746,1,23025.794644
2.424531,1,23037.877478
0.0,1,23050.024456
0.0,1,23062.102112
0.0,1,23074.287021
1.94531,1,23086.332175
2.649429,1,23098.586628
1.426661,1,23110.797395
2.976897,1,23122.985221
1.649359,1,23135.20205
1.49601,1,23147.515594
1.416025,1,23159.654054
2.793276,1,23171.791789
1.169983,1,23183.93615
0.0,1,23196.238393
0.0,1,23208.386327
0.0,1,23220.511038
0.276872,1,23232.640082
0.276587,1,23244.792629
0.276587,1,23256.983481
0.276587,1,23269.057841
0.986778,1,23281.239127
1.387406,1,23293.467148
1.387406,1,23305.685009
1.387406,1,23317.888405
0.004013,1,23330.096718
0.0,1,23342.479002
0.0,1,23354.664877
0.0,1,23366.994934
0.0,1,23379.131791
0.0,1,23391.557618
0.0,1,23403.655569
0.0,1,23415.736281
0.0,1,23427.883123
0.0,1,23439.988821
0.0,1,23452.095535
0.0,1,23464.155794
2.109905,1,23476.197151
1.155562,1,23488.387655
0.855152,1,23500.566478
3.019181,1,23512.780666
0.689281,1,23525.014318
1.712332,1,23537.248496
3.039843,1,23549.364414
1.272661,1,23561.52735
1.068963,1,23573.724522
0.0,1,23586.161859
0.0,1,23598.39498
0.0,1,23610.751957
0.987983,1,23622.986857
1.411868,1,23635.375767
1.411868,1,23647.57682
1.411868,1,23659.778705
0.334112,1,23671.939909
0.0,1,23684.072451
0.0,1,23696.470351
0.0,1,23708.619832
4.178688,1,23720.839372
1.055231,1,23732.990806
1.808006,1,23745.11719
1.256409,1,23757.184484
